;Degree;MS_RGA;w_MS_RGA;Grad_RGA;MS_A;w_MS_A;Grad_A;MS_D;w_MS_D;Grad_D;w_0.01_RGA;w_0.01_A;w_0.01_D;w_0.02_RGA;w_0.02_A;w_0.02_D;w_0.1_RGA;w_0.1_A;w_0.1_D
5495;6.0;2.99763437094;0.00924478019242;0.547788992831;1.26051782031;0.0199677914908;0.869984120221;1.82178266339;0.0228420918527;1.08883808517;2.9627163188;1.15135843771;1.00249258677;2.9627163188;1.15135843771;1.00249258677;2.9627163188;1.15135843771;1.00249258677
5496;6.0;1.50398914423;0.0196394496231;0.822522937288;1.35733132344;0.01837919276;0.912340770262;1.19503615523;0.0181771567601;0.984352782023;1.34850430656;1.18393975183;1.14228191247;1.34850430656;1.18393975183;1.14228191247;1.34850430656;1.18393975183;1.14228191247
5497;6.0;1.05899435521;0.00818636886028;0.827995537809;1.19908227373;0.012009030582;0.859940199206;1.01299358827;0.0117248396153;0.927057762838;1.05598515664;1.18844842073;1.01174257067;1.05598515664;1.18844842073;1.01174257067;1.05598515664;1.18844842073;1.01174257067
5498;6.0;2.26347333381;0.0236557865997;0.0174838554419;7.33997559492;0.000774442001843;-1.03597092691;1.50385179615;0.0052320497774;0.0834404107633;1.28644463214;1.69780422347;1.46400976718;1.28644463214;1.69780422347;1.46400976718;1.28644463214;1.69780422347;1.46400976718
5499;6.0;1.05689260191;0.0826402684288;0.96014918447;1.38032175734;0.0190339074289;0.806313086824;1.03932765837;0.0931530158178;0.973077389288;0.958425674364;1.24822762561;0.938772418735;0.958425674364;1.24822762561;0.938772418735;0.958425674364;1.24822762561;0.938772418735
5500;6.0;1.81713987778;0.0128798555127;0.808533499957;1.29487945412;0.0232668009095;0.874246962016;1.42558393345;0.0298914893747;1.12874751489;1.77119873809;1.17470829685;0.971981159772;1.77119873809;1.17470829685;0.971981159772;1.77119873809;1.17470829685;0.971981159772
5501;6.0;1.01482059337;0.065641986907;1.07127600335;1.26252816414;0.0222195200339;0.935762821079;1.02118739058;0.0697564480375;1.18762872923;0.942701750927;1.18436525172;0.812602499702;0.942701750927;1.18436525172;0.812602499702;0.942701750927;1.18436525172;0.812602499702
5502;6.0;1.44008025957;0.0250922701139;0.913790361453;1.08826911683;0.043367433017;0.749145720934;1.35413463;0.0303912298277;0.998486087888;1.22026853253;1.06888417659;1.1529545397;1.22026853253;1.06888417659;1.1529545397;1.22026853253;1.06888417659;1.1529545397
5503;6.0;2.63393865587;0.0446647591557;0.715750392487;1.43517556608;0.0251848932289;1.05053955073;1.16572881033;0.0506256295688;0.77794933378;1.0379072351;1.15131485755;1.02340743892;1.0379072351;1.15131485755;1.02340743892;1.0379072351;1.15131485755;1.02340743892
5504;6.0;1.02766907281;0.105196720328;1.09938722249;1.38889890496;0.0227161973785;1.00298405848;1.04024620405;0.106562097498;1.19578767371;0.983564018656;1.20292640898;0.787962235575;0.983564018656;1.20292640898;0.787962235575;0.983564018656;1.20292640898;0.787962235575
5505;6.0;1.5424609541;0.0212977062783;0.342366267727;1.17290120675;0.000955428121285;0.408463150135;1.2698161843;0.00652651691832;0.49785414535;1.37066397792;1.06670402435;1.26294254895;1.37066397792;1.06670402435;1.26294254895;1.37066397792;1.06670402435;1.26294254895
5506;6.0;1.49644783705;0.0158898615076;0.937551632983;1.2984807853;0.0188941619153;1.06538333606;1.31178286085;0.0204894902133;1.07517489436;1.41498517568;1.14045932458;1.10988951555;1.41498517568;1.14045932458;1.10988951555;1.41498517568;1.14045932458;1.10988951555
